N_unmapped	19738870	19738870	19738870
N_multimapping	0	0	0
N_noFeature	816886	3076174	828671
N_ambiguous	8078	58	2283
FBgn0015690	1	1	0
FBgn0013077	2	0	2
FBgn0013105	0	2	0
FBgn0013139	1	1	0
FBgn0044888	9	0	9
FBgn0013143	4	0	4
FBgn0082392	225	0	225
FBgn0017805	1	0	1
FBgn0014836	0	0	0
FBgn0013134	0	0	0
FBgn0013111	0	0	0
FBgn0040404	0	0	0
FBgn0020065	4	0	8
FBgn0064312	13395	11	13386
FBgn0014844	114	4	111
FBgn0068555	0	0	0
FBgn0045508	3	0	3
FBgn0028440	1	0	1
FBgn0025647	220	0	220
FBgn0041651	9	0	9
FBgn0013100	0	0	0
FBgn0062279	82	0	82
FBgn0046896	29	0	29
FBgn0013069	0	0	0
FBgn0040407	94	0	94
FBgn0020673	0	0	0
FBgn0017815	0	0	0
FBgn0013132	32	0	32
FBgn0013145	0	0	0
FBgn0020069	2	0	2
FBgn0067469	2	0	2
FBgn0022839	0	0	0
FBgn0020674	0	0	0
FBgn0013913	4	0	6
FBgn0064310	1134	1	1133
FBgn0015686	18	5	13
FBgn0013917	77	1	76
FBgn0013088	0	0	0
FBgn0023562	0	0	0
FBgn0043390	178	2	176
FBgn0020672	15	0	15
FBgn0042732	0	0	0
FBgn0064315	55	3	52
FBgn0062278	34	0	34
FBgn0013133	1	1	0
FBgn0013072	0	0	0
FBgn0020071	20	0	20
FBgn0013920	1	0	1
FBgn0015212	44	0	44
FBgn0013110	24	0	24
FBgn0026093	4199	65	4143
FBgn0013073	0	0	0
FBgn0013065	2	0	2
FBgn0013112	31	1	31
FBgn0022838	1	0	1
FBgn0069457	0	0	0
FBgn0068554	2	0	2
FBgn0022428	13	0	13
FBgn0064314	40	0	40
FBgn0013116	0	0	0
FBgn0062715	12	0	12
FBgn0063931	179	5	174
FBgn0015210	12	0	12
FBgn0044889	12804	3	12801
FBgn0046719	9	1	8
FBgn0084331	34	1	33
FBgn0016403	2104	0	2105
FBgn0013096	356	1	418
FBgn0046898	27	0	27
FBgn0017795	15	0	15
FBgn0068556	0	0	0
FBgn0014842	0	1	0
FBgn0069459	493	6	487
FBgn0064306	52	1	51
FBgn0013101	0	0	0
FBgn0015214	54	13	51
FBgn0013109	4	0	4
FBgn0013081	15	0	15
FBgn0067462	0	0	0
FBgn0024377	725	0	725
FBgn0042730	0	1	0
FBgn0013066	1	1	0
FBgn0025845	100	0	100
FBgn0013090	2	0	2
FBgn0016401	9859	1	9858
FBgn0020676	5299	4	5297
FBgn0067470	0	0	0
FBgn0061220	9283	3	9280
FBgn0064308	0	0	0
FBgn0016470	412	1	411
FBgn0064307	1	0	1
FBgn0013118	3	2	1
FBgn0013137	0	0	0
FBgn0016478	3	0	3
FBgn0067465	2	0	2
FBgn0015211	3	3	0
FBgn0028438	9	0	9
FBgn0016537	5	1	4
FBgn0067464	2	0	2
FBgn0013078	0	0	0
FBgn0017816	0	0	0
FBgn0013136	0	0	0
FBgn0066145	12	0	12
FBgn0042733	0	0	0
FBgn0025404	0	0	0
FBgn0027387	10	8	10
FBgn0062716	0	0	0
FBgn0014840	291	1	290
FBgn0068557	0	0	0
FBgn0023233	31	0	31
FBgn0013071	0	0	0
FBgn0068561	1	0	1
FBgn0013070	1	0	1
FBgn0025646	0	0	0
FBgn0015675	0	0	0
FBgn0013918	0	0	0
FBgn0016404	2128	2	2128
FBgn0020453	0	0	0
FBgn0040402	34	0	34
FBgn0016424	0	0	0
FBgn0025844	2178	0	2178
FBgn0013076	3	0	3
FBgn0016538	70	0	70
FBgn0013146	63	0	65
FBgn0013147	0	0	0
FBgn0083351	7	0	7
FBgn0015684	49	0	49
FBgn0020068	13	0	13
FBgn0042729	115	3	113
FBgn0015205	24	23	25
FBgn0041649	239	2	237
FBgn0026096	353	0	353
FBgn0083349	4	0	4
FBgn0041650	105	0	105
FBgn0028439	0	0	0
FBgn0015213	2	0	2
FBgn0015681	44	1	43
FBgn0041262	3	0	3
FBgn0044887	19	0	19
FBgn0044890	8	1	9
FBgn0064309	11	1	10
FBgn0013142	25	0	27
FBgn0025403	7	1	7
FBgn0013135	3	0	3
FBgn0068560	0	0	0
FBgn0013068	0	0	0
FBgn0017793	20	1	19
FBgn0064305	92	0	93
FBgn0013148	12	0	12
FBgn0013912	1469	2	1471
FBgn0025405	143	0	143
FBgn0013098	3	0	3
FBgn0067463	0	0	0
FBgn0020976	27	0	27
FBgn0013144	111	1	110
FBgn0014841	1	0	1
FBgn0013921	37	2	35
FBgn0013080	0	0	0
FBgn0017817	0	0	0
FBgn0064313	0	0	0
FBgn0067466	0	0	0
FBgn0022427	122	2	122
FBgn0013150	0	0	0
FBgn0013093	239	0	239
FBgn0016474	1	1	0
FBgn0020452	14	0	14
FBgn0013091	0	0	0
FBgn0022834	14	0	14
FBgn0067461	1	0	1
FBgn0020450	2	0	2
FBgn0013067	264	0	264
FBgn0068558	1	0	1
FBgn0028753	6	0	7
FBgn0013086	29611	60	29561
FBgn0016459	11957	6	11952
FBgn0024376	87	0	87
FBgn0013115	561	1	577
FBgn0028754	0	0	0
FBgn0013104	5	1	5
FBgn0022424	22	0	22
FBgn0015207	32	10	37
FBgn0020983	2	0	2
FBgn0023229	125	1	124
FBgn0013097	160	2	158
FBgn0063930	82	0	83
FBgn0016496	54	0	54
FBgn0013102	1	1	0
FBgn0046899	168	0	168
FBgn0020449	0	0	0
FBgn0016402	1417	5	1412
FBgn0013149	67	0	67
FBgn0064311	15	6	9
FBgn0014837	0	0	0
FBgn0046720	5	0	5
FBgn0013916	3	4	0
FBgn0013140	9	0	9
FBgn0042731	3	0	3
FBgn0013092	11	0	11
FBgn0083353	41	0	41
FBgn0085843	12	0	12
FBgn0085906	229	2	227
FBgn0085961	300	2	298
FBgn0085982	2871	1	2870
FBgn0086001	0	0	0
FBgn0086436	229	0	229
FBgn0086437	0	0	0
FBgn0086439	1	0	1
FBgn0086440	15	2	13
FBgn0197335	2	0	2
FBgn0197336	4	0	4
FBgn0197337	33	0	33
FBgn0197338	15	1	15
FBgn0197339	42	0	42
FBgn0197340	0	0	0
FBgn0197341	1060	0	1060
FBgn0197342	57	0	57
FBgn0197343	0	0	0
FBgn0197344	10	0	10
FBgn0197345	3	3	0
FBgn0197346	1	0	1
FBgn0197347	28	0	28
FBgn0197348	0	0	0
FBgn0197349	2	0	2
FBgn0197350	0	0	0
FBgn0197351	0	0	0
FBgn0197352	0	0	0
FBgn0197353	73	0	73
