N_unmapped	29591772	29591772	29591772
N_multimapping	0	0	0
N_noFeature	1438271	4470856	1452714
N_ambiguous	9902	86	2621
FBgn0015690	1	0	1
FBgn0013077	0	0	0
FBgn0013105	0	1	0
FBgn0013139	0	0	0
FBgn0044888	19	0	19
FBgn0013143	6	0	6
FBgn0082392	280	4	276
FBgn0017805	1	0	1
FBgn0014836	0	0	0
FBgn0013134	0	0	0
FBgn0013111	0	0	0
FBgn0040404	0	0	0
FBgn0020065	14	2	19
FBgn0064312	17724	13	17718
FBgn0014844	114	3	111
FBgn0068555	1	0	1
FBgn0045508	1	0	1
FBgn0028440	0	0	0
FBgn0025647	191	0	191
FBgn0041651	5	1	5
FBgn0013100	1	1	0
FBgn0062279	109	0	109
FBgn0046896	19	0	19
FBgn0013069	0	0	0
FBgn0040407	39	0	39
FBgn0020673	1	1	0
FBgn0017815	0	0	0
FBgn0013132	90	0	90
FBgn0013145	2	0	2
FBgn0020069	6	0	6
FBgn0067469	0	0	0
FBgn0022839	1	0	1
FBgn0020674	0	0	0
FBgn0013913	4	0	4
FBgn0064310	839	0	840
FBgn0015686	19	4	16
FBgn0013917	67	0	67
FBgn0013088	1	0	1
FBgn0023562	1	0	1
FBgn0043390	156	1	155
FBgn0020672	38	0	38
FBgn0042732	0	0	0
FBgn0064315	49	4	45
FBgn0062278	108	2	106
FBgn0013133	0	0	0
FBgn0013072	0	0	0
FBgn0020071	30	2	29
FBgn0013920	1	0	1
FBgn0015212	30	0	30
FBgn0013110	33	0	33
FBgn0026093	1604	30	1574
FBgn0013073	3	1	2
FBgn0013065	0	0	0
FBgn0013112	32	1	31
FBgn0022838	2	0	2
FBgn0069457	1	0	1
FBgn0068554	0	0	0
FBgn0022428	7	0	7
FBgn0064314	56	0	56
FBgn0013116	4	0	4
FBgn0062715	14	0	14
FBgn0063931	282	3	279
FBgn0015210	7	0	7
FBgn0044889	17149	9	17142
FBgn0046719	6	0	6
FBgn0084331	76	3	73
FBgn0016403	3831	0	3834
FBgn0013096	433	1	501
FBgn0046898	25	1	25
FBgn0017795	12	2	10
FBgn0068556	0	0	0
FBgn0014842	0	2	0
FBgn0069459	325	6	319
FBgn0064306	75	0	75
FBgn0013101	0	0	0
FBgn0015214	37	19	36
FBgn0013109	7	1	6
FBgn0013081	27	0	27
FBgn0067462	0	0	0
FBgn0024377	601	0	601
FBgn0042730	0	0	0
FBgn0013066	0	0	0
FBgn0025845	114	0	114
FBgn0013090	0	0	0
FBgn0016401	18798	8	18790
FBgn0020676	8011	14	7997
FBgn0067470	0	0	0
FBgn0061220	10275	5	10270
FBgn0064308	0	0	0
FBgn0016470	544	1	543
FBgn0064307	3	1	2
FBgn0013118	4	0	4
FBgn0013137	0	0	0
FBgn0016478	8	0	8
FBgn0067465	1	0	1
FBgn0015211	4	4	0
FBgn0028438	12	0	12
FBgn0016537	10	0	11
FBgn0067464	0	0	0
FBgn0013078	1	1	0
FBgn0017816	3	0	3
FBgn0013136	3	0	3
FBgn0066145	20	0	20
FBgn0042733	0	0	0
FBgn0025404	0	0	0
FBgn0027387	15	2	14
FBgn0062716	1	1	1
FBgn0014840	334	2	332
FBgn0068557	0	0	0
FBgn0023233	37	1	37
FBgn0013071	0	0	0
FBgn0068561	0	0	0
FBgn0013070	2	0	2
FBgn0025646	1	0	1
FBgn0015675	3	0	3
FBgn0013918	0	0	0
FBgn0016404	3968	3	3969
FBgn0020453	0	0	0
FBgn0040402	54	0	56
FBgn0016424	4	0	4
FBgn0025844	2212	0	2212
FBgn0013076	7	0	7
FBgn0016538	48	1	47
FBgn0013146	61	0	61
FBgn0013147	2	2	0
FBgn0083351	7	1	7
FBgn0015684	55	0	55
FBgn0020068	7	0	7
FBgn0042729	148	4	144
FBgn0015205	19	30	20
FBgn0041649	229	2	228
FBgn0026096	313	0	313
FBgn0083349	4	0	4
FBgn0041650	151	0	151
FBgn0028439	1	0	1
FBgn0015213	5	0	5
FBgn0015681	44	0	44
FBgn0041262	4	0	4
FBgn0044887	32	1	31
FBgn0044890	8	0	9
FBgn0064309	22	0	22
FBgn0013142	31	0	31
FBgn0025403	7	2	7
FBgn0013135	4	1	3
FBgn0068560	0	0	0
FBgn0013068	0	0	0
FBgn0017793	6	0	6
FBgn0064305	166	0	167
FBgn0013148	18	0	18
FBgn0013912	1359	0	1360
FBgn0025405	125	1	124
FBgn0013098	26	0	26
FBgn0067463	0	0	0
FBgn0020976	28	1	27
FBgn0013144	116	0	116
FBgn0014841	4	0	4
FBgn0013921	68	12	56
FBgn0013080	0	0	0
FBgn0017817	0	0	0
FBgn0064313	0	0	0
FBgn0067466	1	0	1
FBgn0022427	102	0	102
FBgn0013150	0	1	0
FBgn0013093	393	1	392
FBgn0016474	1	0	1
FBgn0020452	10	1	9
FBgn0013091	0	0	0
FBgn0022834	20	1	19
FBgn0067461	1	0	1
FBgn0020450	4	0	4
FBgn0013067	312	1	311
FBgn0068558	5	0	5
FBgn0028753	4	0	4
FBgn0013086	24754	55	24704
FBgn0016459	19305	21	19286
FBgn0024376	170	0	170
FBgn0013115	652	6	657
FBgn0028754	1	0	1
FBgn0013104	11	1	10
FBgn0022424	29	0	29
FBgn0015207	38	19	47
FBgn0020983	10	0	10
FBgn0023229	188	0	188
FBgn0013097	106	4	102
FBgn0063930	109	0	109
FBgn0016496	34	0	34
FBgn0013102	1	1	0
FBgn0046899	190	0	190
FBgn0020449	1	0	1
FBgn0016402	2539	7	2532
FBgn0013149	47	0	47
FBgn0064311	22	3	19
FBgn0014837	0	0	0
FBgn0046720	11	0	11
FBgn0013916	9	9	0
FBgn0013140	5	1	5
FBgn0042731	6	0	6
FBgn0013092	6	1	5
FBgn0083353	37	0	37
FBgn0085843	30	0	30
FBgn0085906	286	3	283
FBgn0085961	352	1	351
FBgn0085982	4489	4	4485
FBgn0086001	0	0	0
FBgn0086436	376	2	375
FBgn0086437	0	0	0
FBgn0086439	0	0	0
FBgn0086440	28	1	27
FBgn0197335	2	1	1
FBgn0197336	14	0	14
FBgn0197337	49	0	49
FBgn0197338	22	0	22
FBgn0197339	40	0	40
FBgn0197340	0	0	0
FBgn0197341	1033	0	1033
FBgn0197342	39	0	39
FBgn0197343	0	0	0
FBgn0197344	11	0	11
FBgn0197345	3	5	0
FBgn0197346	0	0	0
FBgn0197347	26	2	24
FBgn0197348	0	0	0
FBgn0197349	4	0	4
FBgn0197350	0	0	0
FBgn0197351	0	0	0
FBgn0197352	0	0	0
FBgn0197353	60	0	60
FBgn0197354	15	0	15
FBgn0197356	201	0	201
FBgn0197357	0	0	0
FBgn0197358	0	0	0
FBgn0197359	0	0	0
FBgn0197360	0	0	0
FBgn0197361	0	0	0
FBgn0197362	0	0	0
FBgn0197363	0	0	0
FBgn0197364	0	0	0
FBgn0197365	0	0	0
FBgn0197366	0	0	0
FBgn0197367	11	0	11
FBgn0197368	0	0	0
FBgn0197369	0	0	0
FBgn0197370	0	0	0
FBgn0197371	0	0	0
FBgn0197372	10	0	10
FBgn0197373	0	0	0
FBgn0197374	0	0	0
FBgn0197375	0	0	0
FBgn0197376	0	0	0
FBgn0197377	0	0	0
FBgn0197378	1	1	1
FBgn0197379	1	2	0
FBgn0197381	4	0	4
FBgn0197382	0	0	0
FBgn0197383	79	0	79
FBgn0197384	15	3	12
FBgn0197385	3	2	1
FBgn0197386	61	0	61
FBgn0197387	0	0	0
FBgn0197388	1	1	0
FBgn0197390	0	0	0
FBgn0197391	32	0	32
FBgn0197392	289	1	289
FBgn0197395	1	0	1
FBgn0197396	1	1	0
FBgn0197397	802	1	801
FBgn0197398	0	3	0
FBgn0197399	521	3	529
FBgn0197400	14	0	14
FBgn0197401	0	0	0
FBgn0197403	840	2	839
FBgn0197404	0	0	0
FBgn0197405	2	0	2
FBgn0197406	0	3	0
FBgn0197407	0	0	0
FBgn0197409	9	0	9
FBgn0197411	433	6	427
FBgn0197412	70	0	70
FBgn0197413	46	0	46
FBgn0197414	10	0	10
FBgn0197415	19	0	19
FBgn0197416	361	5	356
FBgn0197417	20	1	21
FBgn0197418	14	0	14
FBgn0197419	77	1	76
FBgn0197420	9	0	10
FBgn0197421	2410	0	2412
FBgn0197422	41	0	41
FBgn0197423	51	0	51
FBgn0197424	553	0	553
FBgn0197425	107	5	103
FBgn0197426	0	0	0
FBgn0197427	1	0	1
FBgn0197428	30	0	30
FBgn0197429	0	7	0
FBgn0197430	0	0	0
FBgn0197431	24	0	24
FBgn0197432	24	23	1
FBgn0197433	40	0	40
FBgn0197434	7	0	7
FBgn0197435	3	0	3
