N_unmapped	20901801	20901801	20901801
N_multimapping	0	0	0
N_noFeature	868995	3025773	881662
N_ambiguous	8883	66	2433
FBgn0015690	9	0	9
FBgn0013077	0	0	0
FBgn0013105	0	3	0
FBgn0013139	1	1	0
FBgn0044888	13	0	13
FBgn0013143	5	1	4
FBgn0082392	75	3	72
FBgn0017805	4	1	3
FBgn0014836	0	0	0
FBgn0013134	2	0	2
FBgn0013111	0	0	0
FBgn0040404	0	0	0
FBgn0020065	13	0	17
FBgn0064312	12812	7	12811
FBgn0014844	163	6	157
FBgn0068555	0	0	0
FBgn0045508	2	0	2
FBgn0028440	0	0	0
FBgn0025647	240	4	236
FBgn0041651	6	0	6
FBgn0013100	0	0	0
FBgn0062279	137	1	136
FBgn0046896	31	1	31
FBgn0013069	0	0	0
FBgn0040407	93	0	93
FBgn0020673	1	1	0
FBgn0017815	0	0	0
FBgn0013132	37	1	36
FBgn0013145	0	0	0
FBgn0020069	6	0	6
FBgn0067469	8	0	8
FBgn0022839	0	0	0
FBgn0020674	0	0	0
FBgn0013913	1	0	1
FBgn0064310	1237	1	1238
FBgn0015686	21	2	19
FBgn0013917	81	1	80
FBgn0013088	4	0	4
FBgn0023562	0	0	0
FBgn0043390	145	0	145
FBgn0020672	47	1	46
FBgn0042732	0	0	0
FBgn0064315	52	6	47
FBgn0062278	130	3	127
FBgn0013133	0	0	0
FBgn0013072	1	0	1
FBgn0020071	20	2	20
FBgn0013920	0	0	0
FBgn0015212	46	0	46
FBgn0013110	35	2	33
FBgn0026093	3889	68	3826
FBgn0013073	2	1	1
FBgn0013065	2	0	2
FBgn0013112	21	0	21
FBgn0022838	0	0	0
FBgn0069457	0	0	0
FBgn0068554	11	0	11
FBgn0022428	14	0	14
FBgn0064314	38	0	39
FBgn0013116	0	0	0
FBgn0062715	17	0	17
FBgn0063931	143	3	140
FBgn0015210	19	2	19
FBgn0044889	12305	2	12305
FBgn0046719	10	1	9
FBgn0084331	23	1	22
FBgn0016403	2249	4	2248
FBgn0013096	456	0	526
FBgn0046898	35	0	35
FBgn0017795	14	1	13
FBgn0068556	0	0	0
FBgn0014842	0	0	0
FBgn0069459	415	3	412
FBgn0064306	101	0	101
FBgn0013101	1	0	1
FBgn0015214	34	18	32
FBgn0013109	6	0	6
FBgn0013081	26	0	26
FBgn0067462	0	0	0
FBgn0024377	544	0	544
FBgn0042730	0	0	0
FBgn0013066	0	0	0
