N_unmapped	16544270	16544270	16544270
N_multimapping	0	0	0
N_noFeature	395521	12570496	499075
N_ambiguous	507463	7737	203953
FBgn0031081	7	0	7
FBgn0052826	0	0	0
FBgn0031085	0	0	0
FBgn0062565	76	0	76
FBgn0031088	1	0	1
FBgn0041626	0	0	0
FBgn0040784	0	0	0
FBgn0031086	39	4	35
FBgn0031082	1	1	0
FBgn0031080	2	0	2
FBgn0052821	0	0	0
FBgn0053217	276	2	274
FBgn0052350	256	47	350
FBgn0024733	40862	97	40765
FBgn0040372	1079	8	1071
FBgn0000316	820	10	858
FBgn0024989	24	1	27
FBgn0040371	51	1	50
FBgn0029521	59	0	59
FBgn0004034	88	1	87
FBgn0000022	0	0	0
FBgn0004170	0	0	0
FBgn0002561	1	0	1
FBgn0000137	0	0	0
FBgn0029522	0	36	100
FBgn0052817	11	15	12
FBgn0029524	36	0	36
FBgn0023536	234	9	249
FBgn0023534	27	0	27
FBgn0023535	23	33	54
FBgn0023537	4854	11	4844
FBgn0029525	301	9	292
FBgn0029523	44	109	78
FBgn0010019	2	0	2
FBgn0011822	0	0	0
FBgn0052816	4	2	2
FBgn0040370	297	46	253
FBgn0040373	453	3	450
FBgn0000108	36	2	34
FBgn0025640	597	149	639
FBgn0025635	290	27	263
FBgn0001341	463	17	450
FBgn0003575	776	10	766
FBgn0025634	260	1	259
FBgn0025638	943	13	955
FBgn0040383	1179	11	1172
FBgn0040382	1081	6	1075
FBgn0027343	0	0	0
FBgn0025621	1159	12	1148
FBgn0029535	0	0	0
FBgn0026874	45	6	39
FBgn0025616	87	81	6
FBgn0015799	440	4	437
FBgn0025620	2	0	4
FBgn0015288	8650	24	8626
FBgn0029532	8	1	7
FBgn0029531	9	12	11
FBgn0025639	1379	19	1385
FBgn0002579	16318	15	16303
FBgn0026879	1301	58	1435
FBgn0029529	117	7	144
FBgn0025633	1481	0	1481
FBgn0040892	0	0	0
FBgn0040341	1	1	0
FBgn0029539	0	0	0
FBgn0040339	143	0	191
FBgn0052815	133	166	118
FBgn0040340	1048	2	1046
FBgn0040347	159	4	204
FBgn0042146	0	0	0
FBgn0029552	1	0	1
FBgn0040337	244	4	247
FBgn0040398	793	1	792
FBgn0040365	0	0	0
FBgn0040397	110	8	104
FBgn0026143	909	8	908
FBgn0040351	39	4	40
FBgn0040338	0	0	0
FBgn0040350	17	16	1
FBgn0040349	4	4	0
FBgn0040348	121	127	44
FBgn0040346	859	3	1005
FBgn0040342	47	38	11
FBgn0040345	48	96	0
FBgn0040343	0	0	0
FBgn0052814	8	0	8
FBgn0040364	1	0	1
FBgn0040362	0	0	0
FBgn0040361	4	0	4
FBgn0040360	0	0	0
FBgn0040359	0	0	0
FBgn0040358	2	1	1
FBgn0029568	5	4	1
FBgn0040357	2	2	0
FBgn0040367	3	3	0
FBgn0025642	59	0	59
FBgn0004650	18	0	18
FBgn0024362	835	10	825
FBgn0024361	59	11	48
FBgn0024364	756	7	749
FBgn0029573	20	12	8
FBgn0024987	1309	8	1301
FBgn0023169	1136	69	1144
