N_unmapped	16211817	16211817	16211817
N_multimapping	0	0	0
N_noFeature	441173	14300670	565367
N_ambiguous	582965	8313	226106
FBgn0031081	1	0	1
FBgn0052826	0	0	0
FBgn0031085	0	0	0
FBgn0062565	101	2	99
FBgn0031088	3	0	3
FBgn0041626	0	0	0
FBgn0040784	3	0	3
FBgn0031086	72	3	69
FBgn0031082	0	0	0
FBgn0031080	0	0	0
FBgn0052821	0	0	0
FBgn0053217	261	2	259
FBgn0052350	233	41	328
FBgn0024733	51050	93	50957
FBgn0040372	1005	9	996
FBgn0000316	903	5	949
FBgn0024989	32	1	31
FBgn0040371	49	0	49
FBgn0029521	52	0	57
FBgn0004034	27	0	27
FBgn0000022	0	0	0
FBgn0004170	2	0	2
FBgn0002561	3	0	3
FBgn0000137	0	0	0
FBgn0029522	0	44	53
FBgn0052817	18	13	31
FBgn0029524	50	1	49
FBgn0023536	264	2	317
FBgn0023534	59	0	59
FBgn0023535	12	49	34
FBgn0023537	6000	13	5987
FBgn0029525	408	39	369
FBgn0029523	55	75	87
FBgn0010019	1	0	1
FBgn0011822	1	0	1
FBgn0052816	14	15	4
FBgn0040370	201	14	187
FBgn0040373	586	5	581
FBgn0000108	49	2	47
FBgn0025640	923	150	975
FBgn0025635	332	32	300
FBgn0001341	405	20	390
FBgn0003575	903	7	896
FBgn0025634	294	3	291
FBgn0025638	967	22	974
FBgn0040383	1080	8	1074
FBgn0040382	1402	8	1394
FBgn0027343	0	0	0
FBgn0025621	1424	10	1414
FBgn0029535	1	1	0
FBgn0026874	67	12	55
FBgn0025616	133	126	7
FBgn0015799	347	4	343
FBgn0025620	4	0	5
FBgn0015288	10677	65	10612
FBgn0029532	9	0	9
FBgn0029531	6	8	8
FBgn0025639	1517	15	1531
FBgn0002579	18987	10	18977
FBgn0026879	1384	76	1511
FBgn0029529	163	4	194
FBgn0025633	1492	2	1490
FBgn0040892	0	0	0
FBgn0040341	2	1	1
FBgn0029539	0	0	0
FBgn0040339	132	0	167
FBgn0052815	159	181	140
FBgn0040340	990	5	985
FBgn0040347	153	4	198
FBgn0042146	1	0	1
FBgn0029552	1	0	1
FBgn0040337	299	1	304
FBgn0040398	634	3	631
FBgn0040365	1	0	1
FBgn0040397	59	11	53
FBgn0026143	928	18	916
FBgn0040351	63	1	70
FBgn0040338	0	0	0
FBgn0040350	15	15	0
FBgn0040349	6	6	0
FBgn0040348	94	117	26
FBgn0040346	1014	2	1168
FBgn0040342	68	64	10
FBgn0040345	67	102	0
FBgn0040343	1	0	1
FBgn0052814	9	1	8
FBgn0040364	0	0	0
FBgn0040362	0	0	0
FBgn0040361	0	0	0
FBgn0040360	4	0	4
FBgn0040359	4	0	4
FBgn0040358	4	4	0
FBgn0029568	2	2	0
FBgn0040357	1	0	1
FBgn0040367	7	6	1
FBgn0025642	57	0	57
FBgn0004650	18	1	17
FBgn0024362	1177	4	1173
FBgn0024361	117	13	104
FBgn0024364	919	5	914
FBgn0029573	24	20	4
FBgn0024987	1466	9	1457
FBgn0023169	1377	66	1390
FBgn0052813	631	9	622
FBgn0024985	1266	3	1263
FBgn0027794	1293	4	1289
FBgn0027795	179	3	176
FBgn0024986	727	18	788
FBgn0000826	97	8	89
FBgn0024365	1491	24	1467
FBgn0024360	1502	3	1499
FBgn0024366	90	0	90
FBgn0025641	430	2	428
FBgn0052811	0	0	0
FBgn0028550	388	66	322
FBgn0026876	1486	0	1486
FBgn0040366	93	0	93
FBgn0040363	0	0	0
FBgn0040368	0	0	0
FBgn0026872	60	40	21
FBgn0029580	23	23	1
FBgn0025383	70	1	69
FBgn0025381	2417	13	2404
FBgn0025394	995	8	997
FBgn0000482	530	64	526
FBgn0001189	795	21	813
FBgn0029587	33	215	12
FBgn0024897	10	1	9
FBgn0025391	4	0	4
FBgn0025378	0	0	0
FBgn0023130	270	29	305
FBgn0023530	234	18	258
FBgn0025390	666	1	673
FBgn0025393	0	10	0
FBgn0003517	44300	38	44262
FBgn0044508	1	1	0
FBgn0025382	777	1	776
FBgn0052808	31	3	30
FBgn0027791	441	69	372
FBgn0027793	657	73	584
FBgn0052806	0	0	0
FBgn0026873	277	18	289
FBgn0023513	770	76	778
FBgn0014411	636	6	673
FBgn0023514	383	70	412
FBgn0029594	255	26	315
FBgn0023519	228	271	229
FBgn0023509	505	55	489
FBgn0023510	1171	11	1160
FBgn0023508	956	19	937
FBgn0023522	558	2	556
FBgn0023521	44	1	43
FBgn0025627	31	11	20
FBgn0025630	287	74	398
FBgn0025629	355	80	365
FBgn0025628	1767	156	1786
FBgn0029596	19	72	33
FBgn0025626	886	1	885
FBgn0025625	122	22	132
FBgn0025631	39	7	32
FBgn0026878	8	7	1
FBgn0000667	651	114	650
FBgn0003964	602	0	603
FBgn0023545	339	0	365
FBgn0023520	97	9	88
FBgn0023512	923	18	941
FBgn0023511	763	20	751
FBgn0052801	0	61	90
FBgn0023518	1018	66	1038
FBgn0026088	244	33	310
FBgn0026089	128	54	117
FBgn0023517	393	12	435
FBgn0023516	524	43	541
FBgn0023515	501	2	499
FBgn0028969	2759	4	2755
FBgn0026090	400	0	400
FBgn0029590	1	0	1
FBgn0025624	294	139	313
FBgn0040395	2531	4	2527
FBgn0000382	408	9	402
FBgn0023507	1019	21	998
FBgn0004654	958	214	997
FBgn0023540	451	27	424
FBgn0025839	302	3	302
FBgn0011576	0	210	183
FBgn0015036	2	108	9
FBgn0003116	150	41	165
FBgn0040899	163	0	163
FBgn0040900	6	0	6
FBgn0024984	1	0	1
FBgn0023549	38	1	40
FBgn0029606	13	1	13
FBgn0003048	2706	15	2742
FBgn0000810	327	16	311
FBgn0023523	22	2	20
FBgn0023527	378	29	413
FBgn0040391	2	1	1
FBgn0053218	0	0	0
FBgn0003079	435	9	428
FBgn0003159	14	5	9
FBgn0040389	143	14	131
FBgn0044047	57	1	56
FBgn0040392	1	0	1
FBgn0023526	597	1	596
FBgn0023529	4108	7	4101
FBgn0023528	357	39	382
FBgn0027296	173	8	165
FBgn0023524	21	10	11
FBgn0023525	53	18	35
FBgn0000377	1328	8	1320
FBgn0001330	233	43	241
FBgn0004397	2121	2	2119
FBgn0023550	1	0	1
FBgn0029603	1	1	0
FBgn0023542	390	25	421
FBgn0023541	1	114	94
FBgn0005670	22	20	2
FBgn0004655	3100	44	3057
FBgn0013432	773	66	960
FBgn0004861	1012	9	1003
FBgn0004860	420	23	400
FBgn0040394	837	57	938
FBgn0040376	4	19	0
FBgn0040066	734	2	732
FBgn0001404	848	11	837
FBgn0040336	514	13	546
FBgn0040333	67	61	51
FBgn0040334	421	261	160
FBgn0029629	3697	6	3691
FBgn0011566	154	150	156
FBgn0011606	1498	7	1491
FBgn0040375	144	0	159
FBgn0040377	11	1	10
FBgn0040388	266	2	264
FBgn0003714	43	0	43
FBgn0001150	10	1	9
FBgn0052797	2	0	2
FBgn0040385	2	0	2
FBgn0003371	2691	24	2667
FBgn0003068	13	18	7
FBgn0024993	328	3	325
FBgn0024996	873	3	883
