N_unmapped	15021564	15021564	15021564
N_multimapping	0	0	0
N_noFeature	385027	13462696	468786
N_ambiguous	492394	6897	215938
FBgn0031081	8	0	8
FBgn0052826	0	0	0
FBgn0031085	0	0	0
FBgn0062565	182	1	181
FBgn0031088	6	0	6
FBgn0041626	0	0	0
FBgn0040784	6	0	6
FBgn0031086	107	1	106
FBgn0031082	1	1	0
FBgn0031080	40	0	40
FBgn0052821	0	0	0
FBgn0053217	567	2	565
FBgn0052350	459	59	696
FBgn0024733	65709	136	65573
FBgn0040372	629	5	624
FBgn0000316	928	9	970
FBgn0024989	29	0	33
FBgn0040371	107	1	106
FBgn0029521	78	2	76
FBgn0004034	364	0	364
FBgn0000022	2	0	2
FBgn0004170	0	0	0
FBgn0002561	0	0	0
FBgn0000137	0	0	0
FBgn0029522	0	28	116
FBgn0052817	16	11	17
FBgn0029524	46	1	47
FBgn0023536	197	0	223
FBgn0023534	8	3	5
FBgn0023535	3	52	8
FBgn0023537	1248	1	1247
FBgn0029525	476	15	463
FBgn0029523	26	125	50
FBgn0010019	1	0	1
FBgn0011822	2	0	2
FBgn0052816	23	2	21
FBgn0040370	292	34	261
FBgn0040373	428	2	426
FBgn0000108	662	2	660
FBgn0025640	724	105	769
FBgn0025635	312	4	308
FBgn0001341	767	13	763
FBgn0003575	784	5	779
FBgn0025634	316	2	314
FBgn0025638	1272	12	1275
FBgn0040383	768	26	761
FBgn0040382	790	6	784
FBgn0027343	4	0	4
FBgn0025621	817	3	814
FBgn0029535	0	0	0
FBgn0026874	46	10	36
FBgn0025616	52	48	4
FBgn0015799	365	2	363
FBgn0025620	1	2	0
FBgn0015288	11513	72	11441
FBgn0029532	11	0	11
FBgn0029531	29	63	46
FBgn0025639	998	10	1003
FBgn0002579	22897	16	22882
FBgn0026879	881	55	977
FBgn0029529	112	4	135
FBgn0025633	1257	3	1254
FBgn0040892	1	1	0
FBgn0040341	2	2	0
FBgn0029539	0	0	0
FBgn0040339	265	0	334
FBgn0052815	59	63	41
FBgn0040340	789	4	785
FBgn0040347	162	4	194
FBgn0042146	0	0	0
FBgn0029552	0	0	0
FBgn0040337	321	3	321
FBgn0040398	1058	2	1056
FBgn0040365	5	0	5
FBgn0040397	314	8	316
FBgn0026143	1093	10	1086
FBgn0040351	45	3	48
FBgn0040338	1	0	1
FBgn0040350	4	4	0
FBgn0040349	6	2	4
FBgn0040348	76	77	35
FBgn0040346	335	0	378
FBgn0040342	36	21	17
FBgn0040345	27	96	0
FBgn0040343	0	0	0
FBgn0052814	7	1	6
FBgn0040364	1	0	1
FBgn0040362	0	0	0
FBgn0040361	3	0	3
FBgn0040360	1	0	1
FBgn0040359	0	0	0
FBgn0040358	2	0	2
FBgn0029568	3	0	3
FBgn0040357	1	0	1
FBgn0040367	3	3	0
FBgn0025642	63	0	63
FBgn0004650	57	0	57
FBgn0024362	822	4	818
FBgn0024361	70	2	68
FBgn0024364	499	6	493
FBgn0029573	48	22	26
FBgn0024987	1508	7	1501
FBgn0023169	1120	38	1127
FBgn0052813	317	2	315
FBgn0024985	1128	2	1126
FBgn0027794	694	6	688
FBgn0027795	98	7	91
FBgn0024986	276	12	309
FBgn0000826	224	3	221
FBgn0024365	1761	11	1750
FBgn0024360	455	2	453
FBgn0024366	64	0	64
FBgn0025641	1556	3	1553
FBgn0052811	1	0	1
FBgn0028550	608	47	561
FBgn0026876	726	2	724
FBgn0040366	97	1	96
FBgn0040363	0	0	0
FBgn0040368	0	0	0
FBgn0026872	42	37	7
FBgn0029580	18	19	0
FBgn0025383	89	2	87
FBgn0025381	1543	11	1532
FBgn0025394	1678	10	1710
FBgn0000482	417	25	420
FBgn0001189	747	34	762
FBgn0029587	19	185	2
FBgn0024897	25	1	24
FBgn0025391	12	0	12
FBgn0025378	0	0	0
FBgn0023130	335	50	385
FBgn0023530	108	9	119
FBgn0025390	330	1	330
FBgn0025393	0	41	1
FBgn0003517	23109	20	23089
FBgn0044508	0	0	0
