N_unmapped	25045548	25045548	25045548
N_multimapping	0	0	0
N_noFeature	1205656	3785349	1217906
N_ambiguous	8961	79	2503
FBgn0015690	13	0	13
FBgn0013077	0	0	0
FBgn0013105	0	0	0
FBgn0013139	0	0	0
FBgn0044888	26	0	26
FBgn0013143	13	0	13
FBgn0082392	230	2	228
FBgn0017805	5	0	5
FBgn0014836	0	0	0
FBgn0013134	0	0	0
FBgn0013111	0	0	0
FBgn0040404	0	0	0
FBgn0020065	22	0	31
FBgn0064312	13608	14	13596
FBgn0014844	155	3	152
FBgn0068555	0	0	0
FBgn0045508	1	0	1
FBgn0028440	1	0	1
FBgn0025647	214	0	214
FBgn0041651	5	2	5
FBgn0013100	1	1	0
FBgn0062279	102	0	102
FBgn0046896	34	0	34
FBgn0013069	0	0	0
FBgn0040407	57	0	57
FBgn0020673	0	0	0
FBgn0017815	0	0	0
FBgn0013132	66	0	66
FBgn0013145	0	0	0
FBgn0020069	7	0	7
FBgn0067469	7	0	7
FBgn0022839	2	0	2
FBgn0020674	0	0	0
FBgn0013913	1	0	1
FBgn0064310	1121	0	1123
FBgn0015686	19	2	17
FBgn0013917	83	0	83
FBgn0013088	0	0	0
FBgn0023562	0	0	0
FBgn0043390	259	0	259
FBgn0020672	13	2	11
FBgn0042732	0	0	0
FBgn0064315	49	0	49
FBgn0062278	109	0	109
FBgn0013133	1	0	1
FBgn0013072	1	0	1
FBgn0020071	34	5	34
FBgn0013920	1	0	1
FBgn0015212	41	0	41
FBgn0013110	35	1	34
FBgn0026093	2199	33	2167
FBgn0013073	2	0	2
FBgn0013065	1	0	1
FBgn0013112	21	2	19
FBgn0022838	2	0	2
FBgn0069457	1	0	1
FBgn0068554	6	0	6
FBgn0022428	12	0	12
FBgn0064314	40	0	40
FBgn0013116	0	0	0
FBgn0062715	14	0	14
FBgn0063931	231	2	229
FBgn0015210	17	0	17
FBgn0044889	13141	4	13142
FBgn0046719	13	1	12
FBgn0084331	67	2	65
FBgn0016403	2914	2	2920
FBgn0013096	499	0	578
FBgn0046898	24	0	24
FBgn0017795	18	0	18
FBgn0068556	0	0	0
FBgn0014842	0	2	0
FBgn0069459	367	2	366
FBgn0064306	253	2	251
FBgn0013101	1	0	1
FBgn0015214	62	18	60
FBgn0013109	4	1	3
FBgn0013081	14	0	14
FBgn0067462	0	0	0
FBgn0024377	1152	1	1152
FBgn0042730	0	0	0
FBgn0013066	1	1	0
FBgn0025845	113	1	112
FBgn0013090	2	0	2
FBgn0016401	14054	11	14043
FBgn0020676	5969	4	5965
FBgn0067470	0	0	0
FBgn0061220	8390	6	8384
FBgn0064308	0	0	0
FBgn0016470	517	2	515
FBgn0064307	0	0	0
FBgn0013118	2	0	2
FBgn0013137	0	0	0
FBgn0016478	6	1	6
FBgn0067465	3	0	3
FBgn0015211	9	9	0
FBgn0028438	11	0	11
