N_unmapped	11637780	11637780	11637780
N_multimapping	0	0	0
N_noFeature	360903	11941466	451293
N_ambiguous	456399	5135	184105
FBgn0031081	4	0	4
FBgn0052826	0	0	0
FBgn0031085	0	0	0
FBgn0062565	112	0	112
FBgn0031088	4	0	4
FBgn0041626	0	0	0
FBgn0040784	1	0	1
FBgn0031086	118	4	114
FBgn0031082	1	0	1
FBgn0031080	4	0	4
FBgn0052821	0	0	0
FBgn0053217	444	1	443
FBgn0052350	264	80	402
FBgn0024733	43911	126	43786
FBgn0040372	759	11	748
FBgn0000316	875	1	922
FBgn0024989	25	0	28
FBgn0040371	58	0	58
FBgn0029521	51	0	54
FBgn0004034	216	0	216
FBgn0000022	0	0	0
FBgn0004170	1	1	0
FBgn0002561	1	0	1
FBgn0000137	0	0	0
FBgn0029522	0	17	136
FBgn0052817	17	11	23
FBgn0029524	34	1	36
FBgn0023536	125	1	143
FBgn0023534	9	0	9
FBgn0023535	12	20	26
FBgn0023537	2164	2	2162
FBgn0029525	379	12	370
FBgn0029523	32	150	47
FBgn0010019	2	0	2
FBgn0011822	0	0	0
FBgn0052816	11	9	5
FBgn0040370	262	30	234
FBgn0040373	501	1	500
FBgn0000108	153	4	149
FBgn0025640	530	141	565
FBgn0025635	223	9	214
FBgn0001341	831	12	827
FBgn0003575	591	2	589
FBgn0025634	241	1	240
FBgn0025638	1198	16	1196
FBgn0040383	863	8	860
FBgn0040382	697	4	693
FBgn0027343	1	0	1
FBgn0025621	716	10	706
FBgn0029535	0	0	0
FBgn0026874	46	7	39
FBgn0025616	47	42	5
FBgn0015799	402	2	400
FBgn0025620	4	0	6
FBgn0015288	4844	24	4820
FBgn0029532	6	1	5
FBgn0029531	5	14	9
FBgn0025639	856	9	861
FBgn0002579	18324	7	18317
FBgn0026879	1204	51	1329
FBgn0029529	98	9	121
FBgn0025633	1180	1	1179
FBgn0040892	0	0	0
FBgn0040341	0	0	0
FBgn0029539	0	0	0
FBgn0040339	211	0	278
FBgn0052815	46	89	21
FBgn0040340	735	1	734
FBgn0040347	132	4	153
FBgn0042146	2	0	2
FBgn0029552	0	0	0
FBgn0040337	298	5	298
FBgn0040398	803	1	802
FBgn0040365	4	0	4
FBgn0040397	76	13	71
FBgn0026143	556	13	548
FBgn0040351	114	6	119
FBgn0040338	0	0	0
FBgn0040350	12	11	1
FBgn0040349	2	2	0
FBgn0040348	47	49	23
FBgn0040346	401	1	464
FBgn0040342	17	10	7
FBgn0040345	25	91	1
FBgn0040343	3	0	3
FBgn0052814	14	0	14
FBgn0040364	1	0	1
FBgn0040362	0	0	0
FBgn0040361	1	1	0
FBgn0040360	3	0	3
FBgn0040359	0	0	0
FBgn0040358	0	0	0
FBgn0029568	7	1	6
FBgn0040357	3	1	2
FBgn0040367	2	1	1
FBgn0025642	67	0	67
FBgn0004650	39	1	38
FBgn0024362	690	7	683
FBgn0024361	26	4	22
FBgn0024364	593	4	589
FBgn0029573	19	12	7
FBgn0024987	1294	12	1282
FBgn0023169	860	41	870
FBgn0052813	270	6	264
FBgn0024985	1003	3	1000
FBgn0027794	398	1	397
FBgn0027795	60	0	60
FBgn0024986	405	10	446
FBgn0000826	75	1	74
FBgn0024365	1124	11	1113
FBgn0024360	486	1	485
FBgn0024366	115	0	115
FBgn0025641	590	1	589
FBgn0052811	0	0	0
FBgn0028550	318	73	245
FBgn0026876	771	1	770
FBgn0040366	94	0	94
FBgn0040363	3	1	2
FBgn0040368	0	0	0
FBgn0026872	26	18	9
FBgn0029580	9	9	1
FBgn0025383	7	0	7
FBgn0025381	1379	4	1375
FBgn0025394	957	6	960
FBgn0000482	285	42	287
FBgn0001189	614	16	634
FBgn0029587	13	151	2
FBgn0024897	5	1	4
FBgn0025391	2	0	2
FBgn0025378	0	0	0
FBgn0023130	174	9	201
FBgn0023530	235	11	255
FBgn0025390	493	5	495
FBgn0025393	0	6	3
FBgn0003517	22711	24	22687
FBgn0044508	2	0	2
FBgn0025382	318	1	317
FBgn0052808	16	0	18
FBgn0027791	281	40	241
FBgn0027793	196	54	142
FBgn0052806	0	0	0
FBgn0026873	285	12	303
FBgn0023513	468	46	492
FBgn0014411	656	3	699
FBgn0023514	571	61	603
FBgn0029594	209	18	271
FBgn0023519	364	226	371
FBgn0023509	277	34	267
FBgn0023510	984	6	978
FBgn0023508	805	16	789
FBgn0023522	639	4	635
FBgn0023521	71	0	71
FBgn0025627	19	12	7
FBgn0025630	170	84	238
FBgn0025629	306	40	368
FBgn0025628	1137	95	1159
FBgn0029596	7	65	9
FBgn0025626	986	3	983
FBgn0025625	57	2	69
FBgn0025631	71	10	61
FBgn0026878	3	2	1
FBgn0000667	719	132	715
FBgn0003964	422	3	420
FBgn0023545	326	0	347
FBgn0023520	104	6	98
FBgn0023512	589	7	604
FBgn0023511	457	16	448
FBgn0052801	0	55	31
FBgn0023518	706	63	723
FBgn0026088	186	36	243
FBgn0026089	240	49	237
FBgn0023517	404	8	443
FBgn0023516	324	42	335
FBgn0023515	335	2	333
FBgn0028969	1974	2	1972
FBgn0026090	318	1	317
FBgn0029590	4	0	4
FBgn0025624	143	90	149
FBgn0040395	2852	11	2841
FBgn0000382	319	3	316
FBgn0023507	421	10	411
FBgn0004654	652	203	677
FBgn0023540	277	11	266
FBgn0025839	365	2	365
FBgn0011576	0	108	132
FBgn0015036	3	56	6
FBgn0003116	186	85	190
FBgn0040899	174	0	174
FBgn0040900	4	0	4
FBgn0024984	0	0	0
FBgn0023549	38	0	43
FBgn0029606	26	2	25
FBgn0003048	1853	16	1871
FBgn0000810	320	10	310
FBgn0023523	15	1	14
FBgn0023527	417	18	462
FBgn0040391	3	3	0
FBgn0053218	2	0	2
FBgn0003079	587	4	583
FBgn0003159	5	2	3
FBgn0040389	249	6	243
FBgn0044047	45	0	45
FBgn0040392	4	1	3
FBgn0023526	530	0	530
FBgn0023529	3043	8	3035
FBgn0023528	391	46	408
FBgn0027296	167	11	156
FBgn0023524	32	20	12
FBgn0023525	34	7	27
FBgn0000377	747	1	746
FBgn0001330	403	24	413
FBgn0004397	2225	5	2220
FBgn0023550	2	0	2
FBgn0029603	1	0	1
FBgn0023542	712	18	783
FBgn0023541	0	93	57
FBgn0005670	56	52	4
FBgn0004655	1198	12	1186
FBgn0013432	772	35	965
FBgn0004861	892	4	888
FBgn0004860	323	5	318
FBgn0040394	738	21	813
FBgn0040376	1	8	0
FBgn0040066	806	4	802
FBgn0001404	1057	15	1042
FBgn0040336	545	5	600
FBgn0040333	65	66	59
FBgn0040334	330	183	147
FBgn0029629	2807	4	2803
FBgn0011566	102	76	112
FBgn0011606	969	6	963
FBgn0040375	52	0	59
FBgn0040377	0	0	0
FBgn0040388	187	0	187
FBgn0003714	48	0	48
FBgn0001150	2	0	2
FBgn0052797	2	1	1
FBgn0040385	0	0	0
FBgn0003371	2406	18	2389
FBgn0003068	14	11	9
FBgn0024993	200	1	199
FBgn0024996	679	5	690
FBgn0024997	22	6	16
FBgn0024991	669	12	679
FBgn0000928	600	8	592
FBgn0000927	89	66	23
FBgn0000520	232	2	230
FBgn0024975	55	18	58
FBgn0040356	0	0	0
FBgn0003996	5	0	5
FBgn0040384	78	0	78
FBgn0024980	2	0	2
FBgn0000376	314	11	324
FBgn0024973	516	15	524
FBgn0024998	361	4	357
FBgn0024995	8	20	3
FBgn0024994	360	12	348
FBgn0024992	1836	6	1830
FBgn0000092	45	0	51
FBgn0025838	6	0	6
FBgn0011276	4	0	4
FBgn0004647	1018	4	1015
FBgn0040396	752	5	747
FBgn0000479	198	3	195
FBgn0002933	0	0	0
FBgn0003374	0	0	0
FBgn0029660	58	1	57
FBgn0029662	11	2	9
FBgn0029661	2	2	0
FBgn0029659	4	1	3
FBgn0029658	10	1	9
FBgn0052493	1	1	0
FBgn0029657	106	804	109
