N_unmapped	25249032	25249032	25249032
N_multimapping	0	0	0
N_noFeature	1227396	3631303	1241045
N_ambiguous	9667	79	2613
FBgn0015690	2	0	2
FBgn0013077	0	0	0
FBgn0013105	0	5	0
FBgn0013139	1	0	1
FBgn0044888	9	0	9
FBgn0013143	5	0	5
FBgn0082392	365	1	364
FBgn0017805	0	0	0
FBgn0014836	0	0	0
FBgn0013134	0	0	0
FBgn0013111	0	0	0
FBgn0040404	0	0	0
FBgn0020065	9	0	14
FBgn0064312	13299	8	13294
FBgn0014844	158	5	153
FBgn0068555	0	0	0
FBgn0045508	5	1	4
FBgn0028440	0	0	0
FBgn0025647	219	3	216
FBgn0041651	9	0	9
FBgn0013100	0	0	0
FBgn0062279	189	0	189
FBgn0046896	44	0	44
FBgn0013069	0	0	0
FBgn0040407	70	0	70
FBgn0020673	0	0	0
FBgn0017815	0	0	0
FBgn0013132	61	1	60
FBgn0013145	0	0	0
FBgn0020069	4	0	4
FBgn0067469	3	0	3
FBgn0022839	1	0	1
FBgn0020674	0	0	0
FBgn0013913	3	0	3
FBgn0064310	935	1	937
FBgn0015686	16	5	11
FBgn0013917	85	0	85
FBgn0013088	1	0	1
FBgn0023562	0	0	0
FBgn0043390	183	1	182
FBgn0020672	39	2	37
FBgn0042732	0	0	0
FBgn0064315	60	7	54
FBgn0062278	54	2	52
FBgn0013133	2	1	1
FBgn0013072	0	0	0
FBgn0020071	11	0	11
FBgn0013920	1	0	1
FBgn0015212	49	0	49
FBgn0013110	41	1	40
FBgn0026093	4773	87	4692
FBgn0013073	11	3	8
FBgn0013065	1	0	1
FBgn0013112	39	5	35
FBgn0022838	3	1	2
FBgn0069457	0	0	0
FBgn0068554	4	0	4
FBgn0022428	12	0	12
FBgn0064314	41	0	42
FBgn0013116	1	0	1
FBgn0062715	7	0	7
FBgn0063931	237	3	235
FBgn0015210	16	1	16
FBgn0044889	12129	3	12126
FBgn0046719	12	0	12
FBgn0084331	58	2	56
FBgn0016403	3736	2	3737
FBgn0013096	425	0	504
FBgn0046898	26	0	26
FBgn0017795	18	1	17
FBgn0068556	0	0	0
FBgn0014842	0	2	0
FBgn0069459	463	5	459
FBgn0064306	92	0	92
FBgn0013101	1	0	1
FBgn0015214	46	13	44
FBgn0013109	9	1	8
FBgn0013081	33	0	33
FBgn0067462	0	0	0
FBgn0024377	677	0	677
FBgn0042730	0	0	0
FBgn0013066	1	1	0
FBgn0025845	120	0	120
FBgn0013090	1	0	1
FBgn0016401	18069	4	18065
FBgn0020676	5367	8	5359
FBgn0067470	0	0	0
FBgn0061220	8131	3	8128
FBgn0064308	1	0	1
FBgn0016470	395	2	393
FBgn0064307	2	1	3
FBgn0013118	2	1	1
FBgn0013137	0	0	0
FBgn0016478	7	0	7
FBgn0067465	6	0	6
FBgn0015211	4	4	0
FBgn0028438	15	0	15
FBgn0016537	9	0	10
FBgn0067464	1	0	1
FBgn0013078	0	0	0
FBgn0017816	1	0	1
FBgn0013136	1	1	0
FBgn0066145	16	0	16
FBgn0042733	0	0	0
FBgn0025404	0	0	0
FBgn0027387	13	5	13
FBgn0062716	0	0	0
FBgn0014840	294	4	290
FBgn0068557	0	0	0
FBgn0023233	32	0	32
FBgn0013071	0	0	0
FBgn0068561	1	0	1
FBgn0013070	1	0	1
FBgn0025646	0	0	0
FBgn0015675	1	0	1
FBgn0013918	0	0	0
FBgn0016404	3948	1	3947
FBgn0020453	0	0	0
FBgn0040402	34	0	34
FBgn0016424	3	0	3
FBgn0025844	2290	0	2290
FBgn0013076	2	0	2
FBgn0016538	63	2	61
FBgn0013146	99	0	99
FBgn0013147	3	1	2
FBgn0083351	10	0	10
FBgn0015684	63	1	62
FBgn0020068	8	0	8
FBgn0042729	172	2	170
FBgn0015205	14	28	15
FBgn0041649	254	3	252
FBgn0026096	364	0	364
FBgn0083349	6	0	6
FBgn0041650	135	0	135
FBgn0028439	0	0	0
FBgn0015213	1	2	1
FBgn0015681	45	1	44
FBgn0041262	4	1	3
FBgn0044887	20	0	20
FBgn0044890	6	1	7
FBgn0064309	22	1	21
FBgn0013142	44	0	44
FBgn0025403	8	0	8
FBgn0013135	7	1	6
