N_unmapped	28444040	28444040	28444040
N_multimapping	0	0	0
N_noFeature	1370153	3945070	1385358
N_ambiguous	11448	85	2721
FBgn0015690	3	0	3
FBgn0013077	0	0	0
FBgn0013105	0	5	0
FBgn0013139	1	1	0
FBgn0044888	24	0	24
FBgn0013143	15	0	15
FBgn0082392	288	6	282
FBgn0017805	3	0	3
FBgn0014836	0	0	0
FBgn0013134	1	0	1
FBgn0013111	0	0	0
FBgn0040404	0	0	0
FBgn0020065	15	0	20
FBgn0064312	14160	7	14156
FBgn0014844	132	2	130
FBgn0068555	0	0	0
FBgn0045508	3	0	3
FBgn0028440	1	0	1
FBgn0025647	151	0	151
FBgn0041651	9	0	9
FBgn0013100	0	0	0
FBgn0062279	109	1	108
FBgn0046896	30	0	30
FBgn0013069	0	0	0
FBgn0040407	41	1	40
FBgn0020673	0	0	0
FBgn0017815	0	0	0
FBgn0013132	92	0	92
FBgn0013145	0	0	0
FBgn0020069	5	0	5
FBgn0067469	5	0	5
FBgn0022839	0	0	0
FBgn0020674	0	0	0
FBgn0013913	2	0	2
FBgn0064310	870	0	870
FBgn0015686	22	4	18
FBgn0013917	59	0	59
FBgn0013088	4	0	4
FBgn0023562	4	0	4
FBgn0043390	168	0	168
FBgn0020672	35	0	35
FBgn0042732	0	0	0
FBgn0064315	52	11	44
FBgn0062278	344	3	341
FBgn0013133	3	0	3
FBgn0013072	1	0	1
FBgn0020071	10	3	9
FBgn0013920	1	0	1
FBgn0015212	46	1	46
FBgn0013110	42	0	42
FBgn0026093	2957	38	2921
FBgn0013073	10	2	9
FBgn0013065	4	0	4
FBgn0013112	31	4	27
FBgn0022838	0	0	0
FBgn0069457	0	0	0
FBgn0068554	1	0	1
FBgn0022428	9	1	8
FBgn0064314	45	1	47
FBgn0013116	2	0	2
FBgn0062715	13	0	13
FBgn0063931	286	1	285
FBgn0015210	12	0	12
FBgn0044889	14354	4	14352
FBgn0046719	4	0	6
FBgn0084331	69	2	67
FBgn0016403	3152	3	3153
FBgn0013096	383	0	483
FBgn0046898	25	0	25
FBgn0017795	30	1	29
FBgn0068556	0	0	0
FBgn0014842	0	1	0
FBgn0069459	327	7	320
FBgn0064306	211	5	209
FBgn0013101	2	0	2
FBgn0015214	19	10	19
FBgn0013109	14	0	14
FBgn0013081	26	0	26
FBgn0067462	0	0	0
FBgn0024377	1192	0	1192
FBgn0042730	1	0	2
FBgn0013066	1	1	0
FBgn0025845	95	0	95
FBgn0013090	2	0	2
FBgn0016401	13576	7	13570
FBgn0020676	7120	6	7115
FBgn0067470	0	0	0
FBgn0061220	8679	5	8674
FBgn0064308	0	0	0
FBgn0016470	475	0	475
FBgn0064307	3	2	3
FBgn0013118	7	1	6
FBgn0013137	0	0	0
FBgn0016478	6	0	6
FBgn0067465	1	0	1
FBgn0015211	3	3	0
FBgn0028438	14	0	14
FBgn0016537	2	1	1
FBgn0067464	1	0	1
FBgn0013078	0	0	0
FBgn0017816	1	0	1
FBgn0013136	0	0	0
FBgn0066145	18	0	18
FBgn0042733	0	0	0
FBgn0025404	0	0	0
FBgn0027387	6	2	6
FBgn0062716	3	2	3
FBgn0014840	315	2	313
FBgn0068557	0	0	0
FBgn0023233	41	0	41
FBgn0013071	0	0	0
FBgn0068561	0	0	0
FBgn0013070	1	0	1
FBgn0025646	0	0	0
FBgn0015675	3	0	3
FBgn0013918	0	0	0
FBgn0016404	3103	3	3104
FBgn0020453	0	0	0
FBgn0040402	60	1	60
FBgn0016424	3	0	3
FBgn0025844	1583	0	1583
FBgn0013076	4	0	4
FBgn0016538	43	0	43
FBgn0013146	98	0	100
FBgn0013147	1	0	1
FBgn0083351	8	0	8
FBgn0015684	135	1	134
FBgn0020068	14	0	14
FBgn0042729	158	2	156
FBgn0015205	19	33	20
FBgn0041649	227	1	227
FBgn0026096	254	3	251
FBgn0083349	9	0	9
FBgn0041650	140	0	140
FBgn0028439	0	0	0
FBgn0015213	2	1	4
FBgn0015681	65	1	64
FBgn0041262	3	0	3
FBgn0044887	41	0	41
FBgn0044890	7	1	9
FBgn0064309	18	0	18
FBgn0013142	29	0	29
FBgn0025403	6	0	6
FBgn0013135	4	1	3
FBgn0068560	0	0	0
FBgn0013068	0	0	0
